symbol,date,open,high,low,close,volume,year,month,week,weekday
"LBE","2008-02-22","6.55","6.7","6.55","6.7","400","2008","02","8","Friday"
"LBE","2008-02-25","6.89","6.89","5.98","5.98","5400","2008","02","9","Monday"
"LBE","2008-02-26","5.46","5.46","5.46","5.46","500","2008","02","9","Tuesday"
"LBE","2008-02-27","6","6","5.59","5.59","600","2008","02","9","Wednesday"
"LBE","2008-02-28","5.16","5.16","5.16","5.16","2500","2008","02","9","Thursday"
"LBE","2008-02-29","4.67","4.94","4.65","4.65","500","2008","02","9","Friday"
"LBE","2008-03-03","5.19","5.19","4.25","4.25","800","2008","03","10","Monday"
"LBE","2008-03-04","5.29","5.29","4.37","4.37","2400","2008","03","10","Tuesday"
"LBE","2008-03-05","4.92","4.92","4.08","4.08","1500","2008","03","10","Wednesday"
"LBE","2008-03-06","4.2","4.8","4.2","4.8","28800","2008","03","10","Thursday"
"LBE","2008-03-07","5.28","5.28","5.26","5.28","10400","2008","03","10","Friday"
"LBE","2008-03-10","5.8","5.8","5.8","5.8","200","2008","03","11","Monday"
"LBE","2008-03-11","6.37","6.37","6.37","6.37","500","2008","03","11","Tuesday"
"LBE","2008-03-12","5.75","5.75","5.75","5.75","300","2008","03","11","Wednesday"
"LBE","2008-03-13","5.54","5.54","5.17","5.17","900","2008","03","11","Thursday"
"LBE","2008-03-14","4.74","4.74","4.74","4.74","2900","2008","03","11","Friday"
"LBE","2008-03-17","5.21","5.21","4.7","4.7","700","2008","03","12","Monday"
"LBE","2008-03-18","5.54","5.54","4.57","4.57","400","2008","03","12","Tuesday"
"LBE","2008-03-19","4.79","4.87","4.79","4.79","10000","2008","03","12","Wednesday"
"LBE","2008-03-20","4.8","4.8","4.54","4.54","400","2008","03","12","Thursday"
"LBE","2008-03-24","4.27","4.27","4.27","4.27","1000","2008","03","13","Monday"
"LBE","2008-03-25","3.85","3.85","3.85","3.85","700","2008","03","13","Tuesday"
"LBE","2008-03-26","3.48","3.5","3.48","3.48","2200","2008","03","13","Wednesday"
"LBE","2008-03-27","3.54","3.54","3.54","3.54","400","2008","03","13","Thursday"
"LBE","2008-03-28","3.61","3.61","3.61","3.61","100","2008","03","13","Friday"
"LBE","2008-03-31","3.68","3.68","3.68","3.68","100","2008","03","14","Monday"
"LBE","2008-04-01","3.75","3.75","3.75","3.75","200","2008","04","14","Tuesday"
"LBE","2008-04-02","3.81","3.81","3.81","3.81","100","2008","04","14","Wednesday"
"LBE","2008-04-03","3.88","3.88","3.88","3.88","200","2008","04","14","Thursday"
"LBE","2008-04-04","3.95","3.95","3.95","3.95","100","2008","04","14","Friday"
"LBE","2008-04-07","4.07","4.07","4.07","4.07","10500","2008","04","15","Monday"
"LBE","2008-04-08","4.1","4.1","3.86","3.86","3000","2008","04","15","Tuesday"
"LBE","2008-04-09","4.1","4.1","4.1","4.1","500","2008","04","15","Wednesday"
"LBE","2008-04-17","3.98","4.1","3.98","3.98","4400","2008","04","16","Thursday"
"LBE","2008-04-18","3.96","3.96","3.95","3.95","1400","2008","04","16","Friday"
"LBE","2008-04-21","3.83","3.83","3.83","3.83","400","2008","04","17","Monday"
"LBE","2008-04-22","3.93","3.93","3.92","3.92","600","2008","04","17","Tuesday"
"LBE","2008-04-23","3.95","3.95","3.95","3.95","200","2008","04","17","Wednesday"
"LBE","2008-04-24","4.01","4.07","4.01","4.07","500","2008","04","17","Thursday"
"LBE","2008-04-25","4.1","4.13","4.1","4.13","500","2008","04","17","Friday"
"LBE","2008-04-28","4.12","4.12","3.98","3.98","200","2008","04","18","Monday"
"LBE","2008-05-05","3.93","4.17","3.93","4.17","700","2008","05","19","Monday"
"LBE","2008-05-06","4.05","4.2","4.05","4.13","300","2008","05","19","Tuesday"
"LBE","2008-05-07","4.13","4.13","4.13","4.13","200","2008","05","19","Wednesday"
"LBE","2008-05-08","4.03","4.13","4.01","4.01","300","2008","05","19","Thursday"
"LBE","2008-05-09","4.05","4.05","4.05","4.05","200","2008","05","19","Friday"
"LBE","2008-05-12","3.93","3.93","3.93","3.93","200","2008","05","20","Monday"
"LBE","2008-05-13","3.81","3.81","3.81","3.81","100","2008","05","20","Tuesday"
"LBE","2008-05-14","3.71","3.71","3.71","3.71","700","2008","05","20","Wednesday"
"LBE","2008-06-11","3.58","3.58","3.58","3.58","100","2008","06","24","Wednesday"
"LBE","2008-06-16","3.48","3.48","3.48","3.48","700","2008","06","25","Monday"
"LBE","2008-06-17","3.38","3.38","3.38","3.38","500","2008","06","25","Tuesday"
"LBE","2008-06-26","3.24","3.24","3.24","3.24","100","2008","06","26","Thursday"
"LBE","2008-07-03","3.13","3.13","3.13","3.13","100","2008","07","27","Thursday"
"LBE","2008-07-04","3.24","3.24","3.01","3.24","17200","2008","07","27","Friday"
