symbol,date,open,high,low,close,volume,year,month,week,weekday
"NAS","2017-01-25","28.11","28.11","23.67","24.74","18700","2017","01","4","Wednesday"
"NAS","2017-02-02","27.25","27.25","25.03","25.17","11000","2017","02","5","Thursday"
"NAS","2017-02-03","25.75","25.75","23.67","24.82","20845","2017","02","5","Friday"
"NAS","2017-02-06","25.75","25.75","22.23","22.23","13200","2017","02","6","Monday"
"NAS","2017-02-07","23.95","23.95","20.8","20.8","7500","2017","02","6","Tuesday"
"NAS","2017-02-08","20.8","20.87","20.8","20.87","3410","2017","02","6","Wednesday"
"NAS","2017-02-09","22.16","22.16","22.16","22.16","191","2017","02","6","Thursday"
"NAS","2017-02-10","20.94","22.95","20.94","21.87","3910","2017","02","6","Friday"
"NAS","2017-02-13","23.88","23.88","21.23","21.37","13940","2017","02","7","Monday"
"NAS","2017-02-14","22.88","22.88","21.37","22.45","6791","2017","02","7","Tuesday"
"NAS","2017-02-15","22.88","22.88","21.87","21.87","5732","2017","02","7","Wednesday"
"NAS","2017-02-16","22.16","22.16","20.87","20.94","10817","2017","02","7","Thursday"
"NAS","2017-02-17","21.8","21.8","20.94","20.94","10317","2017","02","7","Friday"
"NAS","2017-02-20","21.44","21.44","20.8","20.8","8900","2017","02","8","Monday"
"NAS","2017-02-21","21.44","21.44","20.8","20.94","11300","2017","02","8","Tuesday"
"NAS","2017-02-22","20.87","20.87","20.87","20.87","2666","2017","02","8","Wednesday"
"NAS","2017-02-23","21.09","21.09","20.08","20.08","6601","2017","02","8","Thursday"
"NAS","2017-02-24","21.37","21.37","19.36","19.36","1600","2017","02","8","Friday"
"NAS","2017-02-27","20.08","20.23","20.08","20.08","6800","2017","02","9","Monday"
"NAS","2017-02-28","20.08","20.73","19.72","19.72","16800","2017","02","9","Tuesday"
"NAS","2017-03-02","20.66","20.66","19.72","19.8","14900","2017","03","9","Thursday"
"NAS","2017-03-03","20.15","20.15","19.72","19.72","18100","2017","03","9","Friday"
"NAS","2017-03-06","19.8","19.8","19.8","19.8","11500","2017","03","10","Monday"
"NAS","2017-03-07","19.72","20.08","19.72","20.08","14800","2017","03","10","Tuesday"
"NAS","2017-03-08","19.87","19.87","19.87","19.87","14500","2017","03","10","Wednesday"
"NAS","2017-03-09","19.8","19.87","19.8","19.87","19600","2017","03","10","Thursday"
"NAS","2017-03-10","19.87","20.08","19.87","19.87","4000","2017","03","10","Friday"
"NAS","2017-03-13","19.8","19.8","19.72","19.72","17264","2017","03","11","Monday"
"NAS","2017-03-14","19.87","19.87","19.44","19.87","12600","2017","03","11","Tuesday"
"NAS","2017-03-15","19.65","19.65","19.65","19.65","2500","2017","03","11","Wednesday"
"NAS","2017-03-16","19.65","19.72","19.44","19.65","5100","2017","03","11","Thursday"
"NAS","2017-03-17","19.8","19.8","19.65","19.65","9847","2017","03","11","Friday"
"NAS","2017-03-20","19.94","20.01","19.8","19.8","6100","2017","03","12","Monday"
"NAS","2017-03-21","19.72","19.8","19.72","19.72","681","2017","03","12","Tuesday"
"NAS","2017-03-22","19.51","19.58","19.36","19.58","1362","2017","03","12","Wednesday"
"NAS","2017-03-23","19.8","21.52","19.8","19.87","600","2017","03","12","Thursday"
"NAS","2017-03-24","20.08","20.08","19.72","19.72","15847","2017","03","12","Friday"
"NAS","2017-03-27","19.8","19.8","19.8","19.8","900","2017","03","13","Monday"
"NAS","2017-03-28","19.51","19.8","19.51","19.8","4100","2017","03","13","Tuesday"
"NAS","2017-03-29","20.3","20.3","20.3","20.3","2000","2017","03","13","Wednesday"
