symbol,date,open,high,low,close,volume
"TVG","2010-07-20","0.45","0.45","0.45","0.45","900"
"TVG","2010-09-01","0.52","0.52","0.52","0.52","500"
"TVG","2010-09-16","0.54","0.54","0.54","0.54","100"
"TVG","2010-10-11","0.57","0.57","0.57","0.57","100"
"TVG","2010-12-22","0.57","0.57","0.57","0.57","1300"
"TVG","2010-12-29","0.51","0.51","0.51","0.51","3000"
"TVG","2011-04-28","0.31","0.31","0.31","0.31","6300"
"TVG","2011-06-02","0.28","0.28","0.28","0.28","1600"
"TVG","2011-09-07","0.25","0.25","0.25","0.25","1500"
"TVG","2011-10-20","0.25","0.25","0.25","0.25","200"
"TVG","2012-02-09","0.25","0.25","0.15","0.15","700"
"TVG","2012-03-08","0.15","0.15","0.15","0.15","100"
"TVG","2012-03-23","0.13","0.13","0.13","0.13","100"
"TVG","2012-08-08","0.06","0.06","0.06","0.06","100"
"TVG","2012-09-18","0.04","0.04","0.04","0.04","100"
"TVG","2012-11-15","0.03","0.03","0.03","0.03","100"
"TVG","2013-04-05","0.04","0.04","0.04","0.04","12500"
"TVG","2013-08-14","0.05","0.05","0.05","0.05","100"
"TVG","2013-12-05","0.06","0.06","0.06","0.06","100"
"TVG","2014-11-24","0.09","0.09","0.09","0.09","100"
"TVG","2014-12-25","0.1","0.1","0.1","0.1","2400"
"TVG","2014-12-26","0.11","0.11","0.11","0.11","100"
"TVG","2015-07-10","0.15","0.15","0.15","0.15","100"
"TVG","2016-09-28","0.19","0.19","0.19","0.19","100"
"TVG","2017-04-24","0.26","0.26","0.26","0.26","100"
"TVG","2017-08-17","0.34","0.34","0.34","0.34","100"
"TVG","2017-08-21","0.34","0.34","0.34","0.34","16800"
"TVG","2018-11-07","0.45","0.45","0.45","0.45","100"
"TVG","2018-12-28","0.6","0.6","0.6","0.6","1400"
"TVG","2019-02-28","0.8","0.8","0.8","0.8","100"
"TVG","2020-03-09","1.1","1.1","1.1","1.1","100"
"TVG","2020-05-27","1.5","1.5","1.5","1.5","100"
"TVG","2020-06-22","1.7","1.7","1.7","1.7","100"
"TVG","2020-12-31","2.3","2.3","2.3","2.3","100"
"TVG","2021-03-05","3.2","3.2","3.2","3.2","100"
"TVG","2021-03-10","3.6","3.6","3.6","3.6","100"
"TVG","2021-05-07","5","5","5","5","100"
"TVG","2021-08-20","7","7","7","7","100"
"TVG","2021-09-10","8","8","8","8","100"
"TVG","2021-09-27","9.2","9.2","9.2","9.2","100"
"TVG","2021-10-01","10.5","10.5","10.5","10.5","100"
"TVG","2021-10-26","9.2","9.2","9.2","9.2","100"
"TVG","2021-12-06","12.8","12.8","12.8","12.8","100"
"TVG","2021-12-13","14.7","14.7","14.7","14.7","200"
"TVG","2021-12-28","14.7","14.7","14.7","14.7","100"
"TVG","2022-01-04","14.7","16.9","14.7","16.9","200"
"TVG","2022-01-14","14.7","16.9","14.7","16.9","1"
"TVG","2022-03-25","9.6","9.6","9.6","9.6","500"
"TVG","2022-04-08","9.1","9.1","9.1","9.1","100"
"TVG","2022-06-28","12.7","12.7","12.7","12.7","1000"
"TVG","2023-01-18","17.7","17.7","17.7","17.7","400"
