symbol,date,open,high,low,close,volume
"TQN","2017-03-31","11.47","11.47","11.47","11.47","8000"
"TQN","2017-12-07","16.06","16.06","16.06","16.06","100"
"TQN","2018-01-25","22.47","22.47","22.47","22.47","100"
"TQN","2018-02-02","24.29","24.29","24.29","24.29","200"
"TQN","2018-05-23","16.87","16.87","16.87","16.87","100"
"TQN","2018-07-11","16.87","16.87","16.87","16.87","100"
"TQN","2018-07-20","14.85","14.85","14.85","14.85","8100"
"TQN","2018-07-31","17.07","17.07","17.07","17.07","100"
"TQN","2018-08-07","19.57","19.57","19.57","19.57","200"
"TQN","2018-10-12","11.74","11.74","11.74","11.74","400"
"TQN","2018-10-23","13.5","13.5","13.5","13.5","400"
"TQN","2018-11-02","15.52","15.52","15.52","15.52","100"
"TQN","2018-11-05","15.72","15.72","15.72","15.72","400"
"TQN","2018-11-08","18.02","18.02","18.02","18.02","100"
"TQN","2018-11-09","20.72","20.72","20.72","20.72","100"
"TQN","2018-11-12","23.82","23.82","23.82","23.82","569"
"TQN","2018-12-03","24.29","24.29","24.29","24.29","111"
"TQN","2018-12-19","23.62","23.62","23.62","23.62","2340"
"TQN","2019-01-14","20.24","20.24","20.24","20.24","200"
"TQN","2019-08-13","20.92","20.92","20.92","20.92","400"
"TQN","2019-08-16","21.59","21.59","21.59","21.59","400"
"TQN","2019-08-21","24.83","24.83","24.83","24.83","100"
"TQN","2019-08-23","28.54","28.54","28.54","28.54","100"
"TQN","2019-08-26","32.8","32.8","32.8","32.8","100"
"TQN","2019-08-27","37.65","37.65","37.65","37.65","100"
"TQN","2019-11-12","52.7","52.7","52.7","52.7","100"
"TQN","2019-12-24","31.65","31.65","31.65","31.65","3000"
"TQN","2019-12-30","27.6","27.6","27.6","27.6","100"
"TQN","2020-01-02","28.34","28.34","28.34","28.34","300"
"TQN","2020-01-13","26.99","26.99","26.99","26.99","300"
"TQN","2020-02-07","27.6","27.6","27.6","27.6","100"
"TQN","2020-08-24","25.64","25.64","25.64","25.64","100"
"TQN","2020-08-26","29.49","29.49","29.49","29.49","100"
"TQN","2020-09-24","26.32","26.32","26.32","26.32","600"
"TQN","2020-09-29","25.64","25.64","25.64","25.64","300"
"TQN","2020-10-01","25.64","25.64","25.64","25.64","100"
"TQN","2020-12-03","25.64","25.64","25.64","25.64","100"
