symbol,date,open,high,low,close,volume
"PTN","2022-10-19","12.7","12.7","12.7","12.7","9000"
"PTN","2022-10-20","14.6","14.6","14.6","14.6","7600"
"PTN","2022-10-21","14.4","16.4","12.5","12.5","1500"
"PTN","2022-10-24","14.3","14.3","14.3","14.3","100"
"PTN","2022-10-25","15.8","15.8","12.2","12.2","200"
"PTN","2022-10-28","11.9","11.9","11.9","11.9","100"
"PTN","2022-11-02","13.6","13.6","10.2","10.2","300"
"PTN","2022-11-03","9.7","9.7","9.7","9.7","1300"
"PTN","2022-11-04","8.3","8.3","8.3","8.3","2700"
"PTN","2022-11-07","7.1","7.1","7.1","7.1","100"
"PTN","2022-11-08","6.1","6.1","6.1","6.1","600"
"PTN","2022-11-09","5.5","7","5.2","5.3","5600"
"PTN","2022-11-10","4.9","6","4.7","6","1600"
"PTN","2022-11-11","5.5","5.5","5.5","5.5","100"
"PTN","2022-11-14","6.3","6.3","6.3","6.3","200"
"PTN","2022-11-15","7.1","7.2","7.1","7.2","500"
"PTN","2022-11-16","8","8.1","7.9","8.1","1400"
"PTN","2022-11-17","9","9","9","9","100"
"PTN","2022-11-21","9.9","9.9","9.9","9.9","100"
"PTN","2022-11-22","10.9","10.9","10.9","10.9","100"
"PTN","2022-11-30","9.3","9.3","9.3","9.3","100"
"PTN","2022-12-02","8","9","8","9","1100"
"PTN","2022-12-05","7.5","7.5","7.5","7.5","3100"
"PTN","2022-12-06","6.4","7.4","6.4","6.4","1800"
"PTN","2022-12-07","7.3","7.3","7.3","7.3","100"
"PTN","2022-12-08","7.8","7.8","7.8","7.8","100"
"PTN","2022-12-09","8.4","8.4","8.4","8.4","100"
"PTN","2022-12-12","8.8","8.8","7.2","7.2","200"
"PTN","2022-12-13","6.8","6.8","6.8","6.8","500"
"PTN","2022-12-14","7.7","7.7","7.7","7.7","100"
"PTN","2022-12-16","6.6","6.6","6.6","6.6","1300"
"PTN","2022-12-19","6.9","6.9","5.8","5.8","5500"
"PTN","2022-12-21","5","5","5","5","200"
"PTN","2022-12-22","5.7","5.7","5.7","5.7","100"
"PTN","2022-12-23","6.5","6.5","6.5","6.5","100"
"PTN","2022-12-26","6.1","6.1","5.9","5.9","400"
"PTN","2022-12-27","6","6","5.3","5.3","500"
"PTN","2022-12-28","5.5","5.5","5.5","5.5","100"
"PTN","2022-12-29","5.4","5.4","5.3","5.3","200"
"PTN","2022-12-30","4.7","4.7","4.7","4.7","100"
"PTN","2023-01-03","4.7","4.7","4.5","4.5","900"
"PTN","2023-01-06","5.2","5.2","5.2","5.2","100"
"PTN","2023-01-10","5.8","5.8","5.8","5.8","100"
"PTN","2023-01-11","6.2","6.2","6.2","6.2","100"
"PTN","2023-01-12","6.8","6.8","6.8","6.8","100"
"PTN","2023-01-31","7.5","7.5","7.5","7.5","100"
"PTN","2023-02-02","8.6","8.6","8.6","8.6","100"
